date,ticker,source,title,text,url,language,published_at
2026-06-30,VKFYO,KAP,VAKIF MENKUL KIYMET YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"Özel Durum Açıklaması (Genel) Şirketimizin BİAŞ'da oluşan ağırlıklı ortalama fiyatın, pay başına net aktif değerin 2 katını aşması sebebiyle yapılan açıklamadır.",https://www.kap.org.tr/tr/Bildirim/1622151,tr,2026-06-30T19:51:50+00:00
2026-06-30,YKR,KAP,YAPI KREDİ YATIRIM MENKUL DEĞERLER A.Ş. - Fiyat Tespit Raporuna İlişkin Analist Raporu (Halka Arza Aracılık Eden Kuruluş Dışında Farklı bir Kuruluş Tarafından Hazırlanan),Fiyat Tespit Raporuna İlişkin Analist Raporu (Halka Arza Aracılık Eden Kuruluş Dışında Farklı bir Kuruluş Tarafından Hazırlanan) İsvea Seramik ve Banyo Ürünleri Sanayi A.Ş.'nin Fiyat Tespit Raporuna İlişkin Analist Raporu ISVEA,https://www.kap.org.tr/tr/Bildirim/1622040,tr,2026-06-30T17:52:54+00:00
2026-06-30,YKYAT,KAP,YAPI KREDİ YATIRIM MENKUL DEĞERLER A.Ş. - Fiyat Tespit Raporuna İlişkin Analist Raporu (Halka Arza Aracılık Eden Kuruluş Dışında Farklı bir Kuruluş Tarafından Hazırlanan),Fiyat Tespit Raporuna İlişkin Analist Raporu (Halka Arza Aracılık Eden Kuruluş Dışında Farklı bir Kuruluş Tarafından Hazırlanan) İsvea Seramik ve Banyo Ürünleri Sanayi A.Ş.'nin Fiyat Tespit Raporuna İlişkin Analist Raporu ISVEA,https://www.kap.org.tr/tr/Bildirim/1622040,tr,2026-06-30T17:52:54+00:00
2026-06-30,ZKBVK,KAP,ZİRAAT KATILIM VARLIK KİRALAMA A.Ş. - Tertip İhraç Belgesi,Tertip İhraç Belgesi Tertip İhraç Belgesi ZTB,https://www.kap.org.tr/tr/Bildirim/1622018,tr,2026-06-30T17:27:54+00:00
2026-06-30,ZKBVR,KAP,ZKB VARLIK KİRALAMA A.Ş. - Tertip İhraç Belgesi,Tertip İhraç Belgesi Tertip İhraç Belgesi TKMRT,https://www.kap.org.tr/tr/Bildirim/1621749,tr,2026-06-30T09:34:16+00:00
2026-06-30,ZOREN,KAP,ZORLU ENERJİ ELEKTRİK ÜRETİM A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRSZORNE2619 ISIN Kodlu Tahvilin 3. Kupon Dönemine İlişkin Faiz Ödemesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1621863,tr,2026-06-30T12:59:28+00:00
2026-07-01,A1CAP,KAP,A1 CAPİTAL YATIRIM MENKUL DEĞERLER A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Genel Müdür Yardımcısı İstifası Hk.,https://www.kap.org.tr/tr/Bildirim/1622663,tr,2026-07-01T18:10:22+00:00
2026-07-01,A1CAP,KAP,A1 CAPİTAL YATIRIM MENKUL DEĞERLER A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622665,tr,2026-07-01T18:10:30+00:00
2026-07-01,A1YEN,KAP,A1 YENİLENEBİLİR ENERJİ ÜRETİM A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Genel Müdür Ataması Hk.,https://www.kap.org.tr/tr/Bildirim/1622668,tr,2026-07-01T18:10:51+00:00
2026-07-01,A1YEN,KAP,A1 YENİLENEBİLİR ENERJİ ÜRETİM A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622669,tr,2026-07-01T18:11:01+00:00
2026-07-01,ACP,KAP,A1 CAPİTAL YATIRIM MENKUL DEĞERLER A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Genel Müdür Yardımcısı İstifası Hk.,https://www.kap.org.tr/tr/Bildirim/1622663,tr,2026-07-01T18:10:22+00:00
2026-07-01,ACP,KAP,A1 CAPİTAL YATIRIM MENKUL DEĞERLER A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622665,tr,2026-07-01T18:10:30+00:00
2026-07-01,ADESE,KAP,ADESE GAYRİMENKUL YATIRIM A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 yılı Olağan Genel Kurul Toplantısı Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1622682,tr,2026-07-01T18:18:20+00:00
2026-07-01,ADESE,KAP,ADESE GAYRİMENKUL YATIRIM A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Şirketinin Seçimi Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1622686,tr,2026-07-01T18:18:45+00:00
2026-07-01,ADESE,KAP,ADESE GAYRİMENKUL YATIRIM A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı Artırımı Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1622691,tr,2026-07-01T18:21:16+00:00
2026-07-01,ADLVY,KAP,ADİL VARLIK YÖNETİM A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFADLV62714 ISIN Kodlu Finansman Bonosu İhracının Tamamlanması,https://www.kap.org.tr/tr/Bildirim/1622215,tr,2026-07-01T09:49:56+00:00
2026-07-01,AGHOL,KAP,AG ANADOLU GRUBU HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylar Hakkında Bilgilendirme,https://www.kap.org.tr/tr/Bildirim/1622746,tr,2026-07-01T21:36:05+00:00
2026-07-01,AKBNK,KAP,AKBANK T.A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) XS3087207489 ISIN Kodlu Tahvilin İtfası,https://www.kap.org.tr/tr/Bildirim/1622564,tr,2026-07-01T17:11:29+00:00
2026-07-01,AKBNK,KAP,AKBANK T.A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) XS3085521873 ISIN Kodlu Tahvilin İtfası,https://www.kap.org.tr/tr/Bildirim/1622565,tr,2026-07-01T17:11:45+00:00
2026-07-01,AKDFA,KAP,AKDENİZ FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFAKDN72613 İhracın 3. Kupon faizi hk,https://www.kap.org.tr/tr/Bildirim/1622534,tr,2026-07-01T16:46:52+00:00
2026-07-01,AKM,KAP,AK YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Nitelikli Yatırımcıya Borçlanma Aracı İhracı,https://www.kap.org.tr/tr/Bildirim/1622265,tr,2026-07-01T11:00:27+00:00
2026-07-01,AKM,KAP,AK YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim 30.06.2026 Vadeli DAX Endeksi Dayanak Varlıklı Varantların İtfası,https://www.kap.org.tr/tr/Bildirim/1622266,tr,2026-07-01T11:02:28+00:00
2026-07-01,AKMEN,KAP,AK YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Nitelikli Yatırımcıya Borçlanma Aracı İhracı,https://www.kap.org.tr/tr/Bildirim/1622265,tr,2026-07-01T11:00:27+00:00
2026-07-01,AKMEN,KAP,AK YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim 30.06.2026 Vadeli DAX Endeksi Dayanak Varlıklı Varantların İtfası,https://www.kap.org.tr/tr/Bildirim/1622266,tr,2026-07-01T11:02:28+00:00
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim Olağan Genel Kurul Kararlarının Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1622292,tr,2026-07-01T11:29:24+00:00
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtılmamasına İlişkin Teklifin Genel Kurulda Onaylanması Hk,https://www.kap.org.tr/tr/Bildirim/1622294,tr,2026-07-01T11:32:37+00:00
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,Bağımsız Denetim Kuruluşunun Belirlenmesi 2026 Yılı Bağımsız Denetim Kuruluşunun Belirlenmesi,https://www.kap.org.tr/tr/Bildirim/1622297,tr,2026-07-01T11:40:32+00:00
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Yatırım Tazmin Merkezi'nden Tarafımıza İletilen Yazıya İlişkin Açıklama,https://www.kap.org.tr/tr/Bildirim/1622346,tr,2026-07-01T12:01:01+00:00
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622383,tr,2026-07-01T12:24:59+00:00
2026-07-01,ALTNY,KAP,ALTINAY SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1622723,tr,2026-07-01T19:01:39+00:00
2026-07-01,ARCLK,KAP,ARÇELİK A.Ş. - Finansal Duran Varlık Satışı,"Finansal Duran Varlık Satışı Koç Finansman A.Ş. paylarının satışının tamamlanması FROTO, KCHOL, KOCFN",https://www.kap.org.tr/tr/Bildirim/1622207,tr,2026-07-01T09:15:18+00:00
2026-07-01,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Sürdürülebilirlik Raporu,Sürdürülebilirlik Raporu 2025 TSRS Uyumlu Sürdürülebilirlik Raporu,https://www.kap.org.tr/tr/Bildirim/1622281,tr,2026-07-01T11:25:24+00:00
2026-07-01,AVPGY,KAP,AVRUPAKENT GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Radisson Residences Avrupa TEM İstanbul'un Satılması Hk.,https://www.kap.org.tr/tr/Bildirim/1622683,tr,2026-07-01T18:18:36+00:00
2026-07-01,BALSU,KAP,BALSU GIDA SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Tahsisli Sermaye Artırımına İlişkin Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1622481,tr,2026-07-01T15:40:42+00:00
2026-07-01,BEGYO,KAP,BATI EGE GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622510,tr,2026-07-01T16:14:39+00:00
2026-07-01,BIENY,KAP,BİEN YAPI ÜRÜNLERİ SANAYİ TURİZM VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) İhracatta İlk 1000 Başarısı hk.,https://www.kap.org.tr/tr/Bildirim/1622748,tr,2026-07-01T22:40:02+00:00
2026-07-01,BIGEN,KAP,BİRLEŞİM GRUP ENERJİ YATIRIMLARI A.Ş. - Olağan Dışı Fiyat ve Miktar Hareketleri,Olağan Dışı Fiyat ve Miktar Hareketleri Olağandışı Fiyat ve Miktar Hareketlerine İlişkin Açıklama Hk.,https://www.kap.org.tr/tr/Bildirim/1622476,tr,2026-07-01T15:25:15+00:00
2026-07-01,BOSSA,KAP,BOSSA TİCARET VE SANAYİ İŞLETMELERİ T.A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,Payların Geri Alınmasına İlişkin Bildirim Bossa Paylarının Geri Alımı.,https://www.kap.org.tr/tr/Bildirim/1622340,tr,2026-07-01T11:56:04+00:00
2026-07-01,BRISA,KAP,BRİSA BRİDGESTONE SABANCI LASTİK SANAYİ VE TİCARET A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622208,tr,2026-07-01T09:24:33+00:00
2026-07-01,BRYAT,KAP,BORUSAN YATIRIM VE PAZARLAMA A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622232,tr,2026-07-01T10:17:45+00:00
2026-07-01,BYDNR,KAP,BAYDÖNER RESTORANLARI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımı,https://www.kap.org.tr/tr/Bildirim/1622674,tr,2026-07-01T18:12:30+00:00
2026-07-01,CCOLA,KAP,COCA-COLA İÇECEK A.Ş. - Kurumsal Yönetim İlkelerine Uyum Derecelendirmesi,Kurumsal Yönetim İlkelerine Uyum Derecelendirmesi Kurumsal Yönetim İlkelerine Uyum Derecelendirmesi,https://www.kap.org.tr/tr/Bildirim/1622190,tr,2026-07-01T09:04:22+00:00
2026-07-01,CCOLA,KAP,COCA-COLA İÇECEK A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622191,tr,2026-07-01T09:04:46+00:00
2026-07-01,CUSAN,KAP,ÇUHADAROĞLU METAL SANAYİ VE PAZARLAMA A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Bağımsız Yönetim Kurulu Üye İstifası ve Ataması,https://www.kap.org.tr/tr/Bildirim/1622750,tr,2026-07-01T23:50:49+00:00
2026-07-01,CWENE,KAP,CW ENERJİ MÜHENDİSLİK TİCARET VE SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımı Hk.,https://www.kap.org.tr/tr/Bildirim/1622679,tr,2026-07-01T18:16:16+00:00
2026-07-01,CWENE,KAP,CW ENERJİ MÜHENDİSLİK TİCARET VE SANAYİ A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 yılı Olağan Genel Kurul Çağrısı,https://www.kap.org.tr/tr/Bildirim/1622680,tr,2026-07-01T18:16:30+00:00
2026-07-01,DAPGM,KAP,DAP GAYRİMENKUL GELİŞTİRME A.Ş. - İhale Süreci / Sonucu,İhale Süreci / Sonucu İstanbul Eyüpsultan Kemerburgaz 3. Etap Arsa Satışı Karşılığı Gelir Paylaşımı İşi İhalesi 2.Oturum Sonucu,https://www.kap.org.tr/tr/Bildirim/1622660,tr,2026-07-01T18:07:53+00:00
2026-07-01,DCTTR,KAP,DCT TRADİNG DIŞ TİCARET A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Yeni Pamuk Satışı Hakkında,https://www.kap.org.tr/tr/Bildirim/1622224,tr,2026-07-01T10:09:21+00:00
2026-07-01,DKVRL,KAP,DK VARLIK KİRALAMA A.Ş. - Tertip İhraç Belgesi,Tertip İhraç Belgesi Tertip İhraç Belgeleri CRFSA,https://www.kap.org.tr/tr/Bildirim/1622477,tr,2026-07-01T15:25:46+00:00
2026-07-01,DOFRB,KAP,DOF ROBOTİK SANAYİ A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Sözleşme Feshi,https://www.kap.org.tr/tr/Bildirim/1622221,tr,2026-07-01T10:05:25+00:00
2026-07-01,DOGUB,KAP,DOĞUSAN BORU SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Yatırımcı İlişkileri Sorumlusu Ataması Hk.,https://www.kap.org.tr/tr/Bildirim/1622507,tr,2026-07-01T16:10:28+00:00
2026-07-01,DOGUB,KAP,DOĞUSAN BORU SANAYİ VE TİCARET A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622508,tr,2026-07-01T16:11:59+00:00
2026-07-01,DOGUB,KAP,DOĞUSAN BORU SANAYİ VE TİCARET A.Ş. - Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-2,Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-2 Kurumsal Yönetim Komite Üye Değişikliği nedeniyle güncelleme,https://www.kap.org.tr/tr/Bildirim/1622509,tr,2026-07-01T16:12:33+00:00
2026-07-01,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Yönetim Kurulu Komiteleri,Yönetim Kurulu Komiteleri Yönetim Kurulu Komitelerinin Oluşturulması ve Görev Dağılımı hk.,https://www.kap.org.tr/tr/Bildirim/1622428,tr,2026-07-01T14:11:16+00:00
2026-07-01,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622429,tr,2026-07-01T14:13:25+00:00
2026-07-01,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-2,Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-2 Kurumsal Yönetim Bilgi Formu hk.,https://www.kap.org.tr/tr/Bildirim/1622430,tr,2026-07-01T14:14:19+00:00
2026-07-01,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-3,Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-3 Kurumsal Yönetim Bilgi Formu 2 hk.,https://www.kap.org.tr/tr/Bildirim/1622431,tr,2026-07-01T14:15:04+00:00
2026-07-01,EBEBK,KAP,EBEBEK MAĞAZACILIK A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1622214,tr,2026-07-01T09:47:47+00:00
2026-07-01,EBEBK,KAP,EBEBEK MAĞAZACILIK A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Haziran 2026 Mağaza Sayısı,https://www.kap.org.tr/tr/Bildirim/1622694,tr,2026-07-01T18:23:46+00:00
2026-07-01,EGGUB,KAP,EGE GÜBRE SANAYİİ A.Ş. - Maddi Duran Varlık Alımı,Maddi Duran Varlık Alımı Vinç Teslimatı Hk.,https://www.kap.org.tr/tr/Bildirim/1622529,tr,2026-07-01T16:43:33+00:00
2026-07-01,EKDMR,KAP,EKİNCİLER DEMİR VE ÇELİK SANAYİ A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Orta Amerika Bölgesi'ne Satış,https://www.kap.org.tr/tr/Bildirim/1622695,tr,2026-07-01T18:27:25+00:00
2026-07-01,EKGYO,KAP,EMLAK KONUT GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Ankara Yenimahalle Macunköy 2. Oturum Tarihi,https://www.kap.org.tr/tr/Bildirim/1622269,tr,2026-07-01T11:07:22+00:00
2026-07-01,EKGYO,KAP,EMLAK KONUT GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) İstanbul Eyüpsultan Kemerburgaz 3. Etap İhalesi 2. Oturum Sonucu,https://www.kap.org.tr/tr/Bildirim/1622639,tr,2026-07-01T17:59:44+00:00
2026-07-01,ENJSA,KAP,ENERJİSA ENERJİ A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) CEO ve Yönetim Kurulu Görevlerinde Değişiklik,https://www.kap.org.tr/tr/Bildirim/1622213,tr,2026-07-01T09:46:00+00:00
2026-07-01,ETYAT,KAP,EURO TREND YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"Özel Durum Açıklaması (Genel) BİAŞ'da oluşan ağırlıklı ortalama fiyatın,pay başına net aktif değerin 2 katını aşması",https://www.kap.org.tr/tr/Bildirim/1622483,tr,2026-07-01T15:43:56+00:00
2026-07-01,EUKYO,KAP,EURO KAPİTAL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"Özel Durum Açıklaması (Genel) BİAŞ'da oluşan ağırlıklı ortalama fiyatın,pay başına net aktif değerin 2 katını aşması",https://www.kap.org.tr/tr/Bildirim/1622480,tr,2026-07-01T15:33:07+00:00
2026-07-01,EUREN,KAP,EUROPEN ENDÜSTRİ İNŞAAT SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Üst Düzey Yönetici Ataması,https://www.kap.org.tr/tr/Bildirim/1622747,tr,2026-07-01T22:01:23+00:00
2026-07-01,EUYO,KAP,EURO MENKUL KIYMET YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"Özel Durum Açıklaması (Genel) BİAŞ'da oluşan ağırlıklı ortalama fiyatın,pay başına net aktif değerin 2 katını aşması",https://www.kap.org.tr/tr/Bildirim/1622479,tr,2026-07-01T15:32:27+00:00
2026-07-01,FIN,KAP,QNB BANK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) QNB Bank A.Ş. Borçlanma Aracı Satışın Tamamlanması hk.,https://www.kap.org.tr/tr/Bildirim/1622211,tr,2026-07-01T09:44:14+00:00
2026-07-01,FIN,KAP,QNB BANK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) MTN programı kapsamında yurtdışında ihraç edilen borçlanma aracının itfası,https://www.kap.org.tr/tr/Bildirim/1622571,tr,2026-07-01T17:13:27+00:00
2026-07-01,FIN,KAP,QNB BANK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) MTN programı kapsamında yurtdışında ihraç edilen borçlanma aracının ihracı,https://www.kap.org.tr/tr/Bildirim/1622573,tr,2026-07-01T17:13:42+00:00
2026-07-01,FLAP,KAP,FLAP KONGRE TOPLANTI HİZMETLERİ OTOMOTİV VE TURİZM A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Başvurusu,https://www.kap.org.tr/tr/Bildirim/1622732,tr,2026-07-01T19:33:04+00:00
2026-07-01,FROTO,KAP,FORD OTOMOTİV SANAYİ A.Ş. - Finansal Duran Varlık Edinimi,"Finansal Duran Varlık Edinimi Koç Finansman A.Ş. paylarının satın alma işleminin tamamlanması ARCLK, KCHOL, KOCFN",https://www.kap.org.tr/tr/Bildirim/1622206,tr,2026-07-01T09:15:10+00:00
2026-07-01,GEREL,KAP,GERSAN ELEKTRİK TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,Payların Geri Alınmasına İlişkin Bildirim 01.07.2026 Tarihli Pay Geri Alımı Hakkında,https://www.kap.org.tr/tr/Bildirim/1622726,tr,2026-07-01T19:05:44+00:00
2026-07-01,GMTAS,KAP,GİMAT MAĞAZACILIK SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Bilgi Güvenliği Sistemleri Politikası ve Bilgi Güvenliği Sorumlusu Atanması,https://www.kap.org.tr/tr/Bildirim/1622277,tr,2026-07-01T11:14:26+00:00
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Faaliyetlerin Kısmen veya Tamamen Durdurulması ya da İmkansız Hale Gelmesi,Faaliyetlerin Kısmen veya Tamamen Durdurulması ya da İmkansız Hale Gelmesi İzmit fabrikasında üretim faaliyetinin geçici süreyle durdurulması,https://www.kap.org.tr/tr/Bildirim/1622492,tr,2026-07-01T15:58:31+00:00
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim Genel Kurul Sonucu,https://www.kap.org.tr/tr/Bildirim/1622662,tr,2026-07-01T18:09:55+00:00
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1622707,tr,2026-07-01T18:29:35+00:00
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Kuruluşu Seçimi,https://www.kap.org.tr/tr/Bildirim/1622725,tr,2026-07-01T19:04:51+00:00
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Yönetim Kurulu Görev Dağılımı,https://www.kap.org.tr/tr/Bildirim/1622729,tr,2026-07-01T19:24:58+00:00
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Yönetim Kurulu Komiteleri,Yönetim Kurulu Komiteleri Yönetim Kurulu Komiteleri,https://www.kap.org.tr/tr/Bildirim/1622738,tr,2026-07-01T19:54:37+00:00
