date,ticker,sentiment_score,prob_negative,prob_neutral,prob_positive,news_count,sentiment_3d,sentiment_7d,sentiment_14d
2026-06-02,IHLAS,0.3977264929006756,0.1668787837608809,0.26851593957756253,0.5646052766615565,1,0.3977264929006756,0.3977264929006756,0.3977264929006756
2026-06-02,INFO,-0.195791565991896,0.2959227838246224,0.6039459983426514,0.10013121783272637,1,-0.08552640582869903,-0.08552640582869903,-0.08552640582869903
2026-06-02,INGRM,0.33726668369020835,0.15087809150980055,0.3609771332901906,0.4881447752000089,2,0.33726668369020835,0.33726668369020835,0.33726668369020835
2026-06-02,INVEO,0.010136554306291193,0.11718109026566868,0.7555012651623714,0.12731764457195988,1,0.010136554306291193,0.010136554306291193,0.010136554306291193
2026-06-02,ISATR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-02,ISBTR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-02,ISCTR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-02,ISKUR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-02,ISMEN,-0.05550623376713574,0.1722034401722977,0.7110993534225402,0.11669720640516196,3,-0.01969700894432726,-0.01969700894432726,-0.01969700894432726
2026-06-02,IYF,-0.195791565991896,0.2959227838246224,0.6039459983426514,0.10013121783272637,1,-0.08552640582869903,-0.08552640582869903,-0.08552640582869903
2026-06-02,IYM,-0.05550623376713574,0.1722034401722977,0.7110993534225402,0.11669720640516196,3,-0.01969700894432726,-0.01969700894432726,-0.01969700894432726
2026-06-02,IZFAS,0.18794438603354335,0.11768479251922381,0.5766860289280089,0.3056291785527672,3,0.18794438603354335,0.18794438603354335,0.18794438603354335
2026-06-02,KAREL,0.13847215036578733,0.1681488940803854,0.525230061473442,0.3066210444461728,2,0.0811567113337121,0.0811567113337121,0.0811567113337121
2026-06-02,KLYPV,-0.06001326076303465,0.16684281329113426,0.7263276341807661,0.10682955252809961,3,-0.06001326076303465,-0.06001326076303465,-0.06001326076303465
2026-06-02,KNTFA,0.01885369995188725,0.04512315777154785,0.890899984505017,0.0639768577234351,1,0.018155185927613112,0.018155185927613112,0.018155185927613112
2026-06-02,KTLEV,-0.26990829548169243,0.3915937676577516,0.48672076016618915,0.12168547217605917,1,-0.2596021889203556,-0.2596021889203556,-0.2596021889203556
2026-06-02,KTSVK,0.01850479878563209,0.04737680491095994,0.886741591392448,0.06588160369659203,1,0.01850479878563209,0.01850479878563209,0.01850479878563209
2026-06-02,KZBGY,-0.11501004563271174,0.22232323845406796,0.6703635687245759,0.10731319282135622,1,-0.11501004563271174,-0.11501004563271174,-0.11501004563271174
2026-06-02,LIDFA,0.02073477226659856,0.04490322446087534,0.8894587788116509,0.0656379967274739,1,0.02073477226659856,0.02073477226659856,0.02073477226659856
2026-06-02,MGROS,-0.03499128954599795,0.1859127768194558,0.6631657359070863,0.15092148727345786,3,-0.03499128954599795,-0.03499128954599795,-0.03499128954599795
2026-06-02,MINTF,0.013705869745353268,0.05486004691446112,0.8765740364257245,0.06856591665981439,1,0.013317327490068014,0.013317327490068014,0.013317327490068014
2026-06-02,MOBTL,0.22171595341759506,0.0930037634324232,0.5922765197175586,0.31471971685001826,5,0.22171595341759506,0.22171595341759506,0.22171595341759506
2026-06-02,MRSHL,0.004424251640962773,0.2260003078528584,0.5435751326533204,0.23042455949382118,1,0.004424251640962773,0.004424251640962773,0.004424251640962773
2026-06-02,NRBNK,0.013330225964528049,0.03380901934118083,0.9190517353531101,0.04713924530570888,1,0.013330225964528049,0.013330225964528049,0.013330225964528049
2026-06-02,NYB,0.013330225964528049,0.03380901934118083,0.9190517353531101,0.04713924530570888,1,0.013330225964528049,0.013330225964528049,0.013330225964528049
2026-06-02,ODINE,0.05143698005043831,0.17356799663202876,0.6014270266855042,0.22500497668246708,1,0.05143698005043831,0.05143698005043831,0.05143698005043831
2026-06-02,ONRYT,-0.13405302566196609,0.28319292986439704,0.567667165933172,0.14913990420243095,4,0.005869567690155841,0.005869567690155841,0.005869567690155841
2026-06-02,ORFIN,0.025141697539924443,0.10450169977555043,0.7658549029089747,0.12964339731547486,2,0.025141697539924443,0.025141697539924443,0.025141697539924443
2026-06-02,ORGE,0.05357442048327443,0.19649753642333873,0.5534305066700481,0.25007195690661316,1,0.05357442048327443,0.05357442048327443,0.05357442048327443
2026-06-02,ORMA,0.011570358301560113,0.08746277925520785,0.8135040831880241,0.09903313755676796,1,0.011570358301560113,0.011570358301560113,0.011570358301560113
2026-06-02,OTKAR,-0.04112198708909229,0.13156244439339934,0.7779970983022936,0.09044045730430705,3,-0.04112198708909229,-0.04112198708909229,-0.04112198708909229
2026-06-02,OYA,0.011105245023862315,0.09362598177901013,0.8016427914181172,0.10473122680287245,1,0.012751564882372612,0.012751564882372612,0.012751564882372612
2026-06-02,OYAYO,-0.07102365920778375,0.17215002329042206,0.7267236126269396,0.10112636408263831,1,-0.04760551166733841,-0.04760551166733841,-0.04760551166733841
2026-06-02,OYYAT,0.011105245023862315,0.09362598177901013,0.8016427914181172,0.10473122680287245,1,0.012751564882372612,0.012751564882372612,0.012751564882372612
2026-06-02,PETKM,-0.09419271135068544,0.22423740581781937,0.6457178997150468,0.13004469446713393,2,-0.09419271135068544,-0.09419271135068544,-0.09419271135068544
2026-06-02,PKART,0.4256051807667581,0.10281592013050318,0.36876297897223553,0.5284211008972612,1,0.4256051807667581,0.4256051807667581,0.4256051807667581
2026-06-02,PNSUT,0.015904989123393706,0.037978761645970006,0.9081374875846663,0.05388375076936371,1,0.017668736077720567,0.017668736077720567,0.017668736077720567
2026-06-02,QNBFF,0.02102733239793507,0.04637351847428964,0.8862256306534857,0.06740085087222471,2,0.02102733239793507,0.02102733239793507,0.02102733239793507
2026-06-02,SASA,-0.20702419400219144,0.3352574782672531,0.5365092374676853,0.12823328426506167,1,-0.20702419400219144,-0.20702419400219144,-0.20702419400219144
2026-06-02,SEK,0.018344998149060016,0.03909731182368871,0.9034603782035625,0.057442309972748726,1,0.018344998149060016,0.018344998149060016,0.018344998149060016
2026-06-02,SKBNK,0.018344998149060016,0.03909731182368871,0.9034603782035625,0.057442309972748726,1,0.018344998149060016,0.018344998149060016,0.018344998149060016
2026-06-02,SMRTG,0.7358158043948676,0.05983193071338646,0.14452033417835952,0.795647735108254,1,0.7358158043948676,0.7358158043948676,0.7358158043948676
2026-06-02,SMRVA,-0.017549884355160958,0.1307578357616944,0.7560342128317721,0.11320795140653343,1,-0.0027373093070977104,-0.0027373093070977104,-0.0027373093070977104
2026-06-02,TABGD,0.14181049045305336,0.13482720980065577,0.5885350899456351,0.2766377002537091,3,0.14181049045305336,0.14181049045305336,0.14181049045305336
2026-06-02,TAC,0.009487343570097666,0.03443609418498789,0.9216404680599266,0.04392343775508555,1,0.009487343570097666,0.009487343570097666,0.009487343570097666
2026-06-02,TAMFA,0.016437996108685377,0.042931454975182866,0.8976990939409488,0.05936945108386824,1,0.016437996108685377,0.016437996108685377,0.016437996108685377
2026-06-02,TCRYT,0.009487343570097666,0.03443609418498789,0.9216404680599266,0.04392343775508555,1,0.009487343570097666,0.009487343570097666,0.009487343570097666
2026-06-02,TEZOL,0.8020428876215544,0.04730302864302455,0.1033510550923965,0.849345916264579,1,0.8020428876215544,0.8020428876215544,0.8020428876215544
2026-06-02,TGB,0.014747808076318307,0.03961042112930478,0.9060313496650723,0.05435822920562309,1,0.014747808076318307,0.014747808076318307,0.014747808076318307
2026-06-02,THL,-0.0172266085664151,0.13056232222527275,0.7561019641158696,0.11333571365885765,1,-0.0172266085664151,-0.0172266085664151,-0.0172266085664151
2026-06-02,TIB,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-02,TRILC,-0.28542085419261953,0.41481797219438526,0.4557849098038491,0.1293971180017657,1,-0.2488184122173006,-0.2488184122173006,-0.2488184122173006
2026-06-02,TUCLK,0.4603654720300218,0.09447982665094638,0.3506748746680855,0.5548452986809682,1,0.4603654720300218,0.4603654720300218,0.4603654720300218
2026-06-02,TVB,0.015261570052292964,0.04493418301149932,0.8948700639247084,0.06019575306379228,1,0.015748256388136306,0.015748256388136306,0.015748256388136306
2026-06-02,UNLU,0.004236256315027637,0.1144500333465662,0.7668636769918399,0.11868628966159384,1,0.004236256315027637,0.004236256315027637,0.004236256315027637
2026-06-02,VAKBN,0.015261570052292964,0.04493418301149932,0.8948700639247084,0.06019575306379228,1,0.015748256388136306,0.015748256388136306,0.015748256388136306
2026-06-02,VESBE,0.019906228098352463,0.15650830381465616,0.6670771642723352,0.17641453191300863,2,0.019906228098352463,0.019906228098352463,0.019906228098352463
2026-06-02,VESTL,0.023725366283130683,0.15309925455507284,0.6700761246067237,0.17682462083820352,2,0.023725366283130683,0.023725366283130683,0.023725366283130683
2026-06-02,VKFYO,-0.04825174865586822,0.14679926488668532,0.7546532188824977,0.09854751623081709,2,-0.08367952309751249,-0.08367952309751249,-0.08367952309751249
2026-06-02,VRGYO,0.11246645927056906,0.12439593089817441,0.638741678933082,0.23686239016874347,4,0.11246645927056906,0.11246645927056906,0.11246645927056906
2026-06-02,YATAS,0.3189629144769341,0.12614013216127384,0.4287568212005182,0.44510304663820793,2,0.3189629144769341,0.3189629144769341,0.3189629144769341
2026-06-02,YKB,-0.010933724941822334,0.11994595198374464,0.771041820974333,0.1090122270419223,1,0.001895985906281733,0.001895985906281733,0.001895985906281733
2026-06-02,YKBNK,-0.010933724941822334,0.11994595198374464,0.771041820974333,0.1090122270419223,1,0.001895985906281733,0.001895985906281733,0.001895985906281733
2026-06-02,YKFIN,0.009782672131564703,0.04118538709881492,0.9078465536708055,0.05096805923037962,1,0.009782672131564703,0.009782672131564703,0.009782672131564703
2026-06-02,ZKBVR,0.015657002415758597,0.13738696910805048,0.7095690593681404,0.15304397152380908,1,0.015657002415758597,0.015657002415758597,0.015657002415758597
2026-06-02,ZOREN,0.02825471938169275,0.050863184685091926,0.8700189112481234,0.07911790406678468,1,0.02825471938169275,0.02825471938169275,0.02825471938169275
2026-06-03,AHGAZ,0.8220553551534341,0.04936698053393277,0.07921068377870044,0.8714223356873668,1,0.8168872376942451,0.8168872376942451,0.8168872376942451
2026-06-03,AKENR,-0.13126640734575423,0.23185515409846458,0.667556099148825,0.10058874675271036,1,-0.13126640734575423,-0.13126640734575423,-0.13126640734575423
2026-06-03,AKM,0.013689515946552058,0.03419889722741189,0.9179126895986243,0.047888413173963945,2,0.013969472276793038,0.013969472276793038,0.013969472276793038
2026-06-03,AKMEN,0.013689515946552058,0.03419889722741189,0.9179126895986243,0.047888413173963945,2,0.013969472276793038,0.013969472276793038,0.013969472276793038
2026-06-03,AKSEN,-0.23870099037285883,0.3810875884191031,0.4765258135346526,0.1423865980462443,1,-0.22805153345347245,-0.22805153345347245,-0.22805153345347245
2026-06-03,ALFAS,-0.026635944676087386,0.16826837557667437,0.6900991935227386,0.14163243090058697,3,0.06028717563798842,0.06028717563798842,0.06028717563798842
2026-06-03,ALNUS,0.01163855086501029,0.031103726948561027,0.9261539952378677,0.04274227781357132,2,0.011197570660088781,0.011197570660088781,0.011197570660088781
2026-06-03,ALVES,0.31119969550433324,0.15109107591985402,0.3866181526559587,0.46229077142418723,1,0.24205422481559494,0.24205422481559494,0.24205422481559494
2026-06-03,ANC,0.01163855086501029,0.031103726948561027,0.9261539952378677,0.04274227781357132,2,0.011197570660088781,0.011197570660088781,0.011197570660088781
2026-06-03,ARDYZ,0.7965686019832033,0.059639889672902825,0.08415161867099107,0.8562084916561061,1,0.7606099142866054,0.7606099142866054,0.7606099142866054
2026-06-03,ATAVK,0.022869533011405013,0.1334907519650434,0.7101489630585082,0.1563602849764484,1,0.022869533011405013,0.022869533011405013,0.022869533011405013
2026-06-03,ATEKS,-0.3742756334988322,0.506948789421555,0.36037805465572215,0.1326731559227228,1,-0.3742756334988322,-0.3742756334988322,-0.3742756334988322
2026-06-03,BAGFS,-0.9226884191916875,0.9476655886087074,0.02735724197427277,0.02497716941701987,1,-0.9226884191916875,-0.9226884191916875,-0.9226884191916875
2026-06-03,BAHKM,0.16753352676223773,0.1170678178911863,0.5983308374553896,0.28460134465342407,4,0.03341084033688068,0.03341084033688068,0.03341084033688068
2026-06-03,BALAT,-0.11484030337340839,0.24195916886626065,0.6309219656408871,0.12711886549285226,1,-0.11484030337340839,-0.11484030337340839,-0.11484030337340839
2026-06-03,BASGZ,-0.18413224469818873,0.2669624419141395,0.6502073608699097,0.08283019721595075,1,-0.18413224469818873,-0.18413224469818873,-0.18413224469818873
2026-06-03,BERA,-0.19002798682224642,0.34407370747380195,0.5018805718746426,0.15404572065155553,1,-0.19002798682224642,-0.19002798682224642,-0.19002798682224642
2026-06-03,BIGEN,0.09278744213868603,0.2038324847259961,0.49954758840932184,0.29661992686468214,1,0.09278744213868603,0.09278744213868603,0.09278744213868603
2026-06-03,BLS,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-03,BLSMD,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-03,BRKT,0.019348916754891587,0.07285287931174225,0.8349453246216239,0.09220179606663384,1,0.019348916754891587,0.019348916754891587,0.019348916754891587
2026-06-03,BSOKE,0.21315311268701617,0.15655599841498308,0.4737348904830176,0.3697091111019993,5,0.21315311268701617,0.21315311268701617,0.21315311268701617
2026-06-03,BTCIM,0.12329285591994958,0.18039676725574413,0.5159136095685621,0.3036896231756937,5,0.12329285591994958,0.12329285591994958,0.12329285591994958
2026-06-03,BVSAN,0.22294138816752154,0.0949416536034231,0.5871753046256323,0.3178830417709447,6,0.22294138816752154,0.22294138816752154,0.22294138816752154
2026-06-03,CELHA,-0.19857622729216867,0.3380718755152103,0.522432476261748,0.1394956482230416,1,-0.1970099229972882,-0.1970099229972882,-0.1970099229972882
2026-06-03,CUSAN,0.5295992815685566,0.09210696689297093,0.2861867846455014,0.6217062484615276,1,0.5295992815685566,0.5295992815685566,0.5295992815685566
2026-06-03,DAPGM,0.5863302398349769,0.10224894799611169,0.20917186417279976,0.6885791878310886,1,0.5868862354686528,0.5868862354686528,0.5868862354686528
2026-06-03,DGNMO,-0.014582967187415728,0.0897909944324216,0.8350009783225727,0.07520802724500586,2,-0.014582967187415728,-0.014582967187415728,-0.014582967187415728
2026-06-03,DNFIN,0.011818752775894885,0.035498659769539906,0.9171839276850253,0.04731741254543479,1,0.011818752775894885,0.011818752775894885,0.011818752775894885
2026-06-03,DNZEN,0.06609870455734305,0.0971499414072857,0.7396014126280855,0.16324864596462874,2,0.049158642699428205,0.049158642699428205,0.049158642699428205
2026-06-03,EBEBK,-0.2568376695249921,0.37790006430641254,0.501037540912167,0.12106239478142047,2,-0.2000586571178972,-0.2000586571178972,-0.2000586571178972
2026-06-03,EGEEN,-0.10649722486400293,0.2598157536763655,0.5868657175112719,0.15331852881236258,1,-0.1133089362072441,-0.1133089362072441,-0.1133089362072441
2026-06-03,EMPAE,0.09243714428044325,0.12929880556177037,0.6489652445960161,0.22173594984221362,1,0.09243714428044325,0.09243714428044325,0.09243714428044325
2026-06-03,ENERY,0.8498932830089483,0.0460262478609336,0.05805422126918449,0.8959195308698819,1,0.8498932830089483,0.8498932830089483,0.8498932830089483
2026-06-03,ENJSA,0.016951010600451212,0.04859796580786651,0.8858530577838158,0.06554897640831772,1,0.01812772035505845,0.01812772035505845,0.01812772035505845
2026-06-03,ENPRA,-0.2510227451578564,0.36497316937152596,0.5210764064148045,0.11395042421366958,1,-0.2510227451578564,-0.2510227451578564,-0.2510227451578564
2026-06-03,ESEN,-0.2032940271267524,0.3271738102503906,0.5489464066259713,0.1238797831236382,1,-0.20356310342196823,-0.20356310342196823,-0.20356310342196823
2026-06-03,ETYAT,-0.09713683401487605,0.2036970678701662,0.6897426982745436,0.10656023385529015,1,-0.07695676260821045,-0.07695676260821045,-0.07695676260821045
2026-06-03,EUKYO,-0.09713683401487605,0.2036970678701662,0.6897426982745436,0.10656023385529015,1,-0.07695676260821045,-0.07695676260821045,-0.07695676260821045
2026-06-03,EUYO,-0.09065071191074353,0.19267195903562132,0.7053067938395009,0.10202124712487778,1,-0.07166748833252073,-0.07166748833252073,-0.07166748833252073
2026-06-03,FIN,0.02514181812778195,0.07611258263499718,0.8226330166022237,0.10125440076277913,2,-0.04219323807953776,-0.04219323807953776,-0.04219323807953776
2026-06-03,FZLGY,0.010233928495332112,0.15857329137454798,0.6726194887555719,0.1688072198698801,1,0.010233928495332112,0.010233928495332112,0.010233928495332112
2026-06-03,GEDIK,-0.09472638493436104,0.19236149128039423,0.7100034023735726,0.09763510634603317,2,-0.09472638493436104,-0.09472638493436104,-0.09472638493436104
2026-06-03,GLYHO,0.3234332712005334,0.18424138203466228,0.3080839647301421,0.5076746532351957,2,0.5779339509562811,0.5779339509562811,0.5779339509562811
2026-06-03,GOKNR,0.6017997509091637,0.07490689655441407,0.24838645598200815,0.6767066474635778,2,0.6017997509091637,0.6017997509091637,0.6017997509091637
2026-06-03,GOODY,0.0897804616850403,0.19776093496193822,0.5146976683910833,0.28754139664697853,4,0.0897804616850403,0.0897804616850403,0.0897804616850403
2026-06-03,GRNYO,-0.06803070046180616,0.19512618758721334,0.6777783252873796,0.1270954871254072,2,-0.05364067766463863,-0.05364067766463863,-0.05364067766463863
2026-06-03,HDFFL,0.013238765233356167,0.040418326510829876,0.9059245817449841,0.05365709174418604,1,0.01358518925628314,0.01358518925628314,0.01358518925628314
2026-06-03,HLGYO,-0.0022124901580305584,0.08291560483116371,0.8363812804957033,0.08070311467313315,1,-0.0022124901580305584,-0.0022124901580305584,-0.0022124901580305584
2026-06-03,HLVKS,0.02052850938935688,0.1273589431991691,0.7247536042123048,0.14788745258852598,1,0.019004699692750513,0.019004699692750513,0.019004699692750513
2026-06-03,HRKET,0.06878256425200927,0.2008547376148557,0.5295079605182794,0.26963730186686496,1,0.06878256425200927,0.06878256425200927,0.06878256425200927
2026-06-03,HUZFA,0.013084948972592346,0.045546385607179926,0.8958222798130479,0.05863133457977227,1,0.01479748424244844,0.01479748424244844,0.01479748424244844
2026-06-03,IHLAS,0.036731038737464694,0.13394971788281998,0.6953695254968953,0.17068075662028467,1,0.21722876581907014,0.21722876581907014,0.21722876581907014
2026-06-03,IMASM,-0.11129716518845778,0.2506131268863893,0.6100709114156792,0.13931596169793153,1,0.03413108789944064,0.03413108789944064,0.03413108789944064
2026-06-03,INFO,-0.011813702390540193,0.1029800284095425,0.8058536455714552,0.0911663260190023,1,-0.06095550468264608,-0.06095550468264608,-0.06095550468264608
2026-06-03,ISATR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-03,ISBTR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-03,ISCTR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-03,ISFIN,0.011205774016678306,0.037228171165095934,0.91433788365313,0.04843394518177424,1,0.01232139191861752,0.01232139191861752,0.01232139191861752
2026-06-03,ISKUR,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-03,ISMEN,0.01769214456796981,0.09925408883456782,0.7837996777628944,0.11694623340253764,2,-0.007233957773561571,-0.007233957773561571,-0.007233957773561571
2026-06-03,ISTFK,0.01629817947568902,0.046789270227622005,0.8901232800690668,0.06308744970331102,1,0.01629817947568902,0.01629817947568902,0.01629817947568902
2026-06-03,IYF,-0.011813702390540193,0.1029800284095425,0.8058536455714552,0.0911663260190023,1,-0.06095550468264608,-0.06095550468264608,-0.06095550468264608
2026-06-03,IYM,0.01769214456796981,0.09925408883456782,0.7837996777628944,0.11694623340253764,2,-0.007233957773561571,-0.007233957773561571,-0.007233957773561571
2026-06-03,KAREL,-0.010274603307593649,0.08659075629136931,0.837093090724855,0.07631615298377567,2,0.05067960645327685,0.05067960645327685,0.05067960645327685
2026-06-03,KAYSE,-0.1624916667468073,0.2856906792678803,0.5911103082110467,0.12319901252107301,2,-0.22540732106659261,-0.22540732106659261,-0.22540732106659261
2026-06-03,KLGYO,0.0022254251318490556,0.18569949545194636,0.6263755839642582,0.18792492058379542,4,0.03789381760379132,0.03789381760379132,0.03789381760379132
2026-06-03,KLMSN,0.049851538295189506,0.12714446637801405,0.6958595289487824,0.17699600467320356,11,0.049851538295189506,0.049851538295189506,0.049851538295189506
2026-06-03,KLSYN,0.24027955952511237,0.1125168165688906,0.5346868073371063,0.352796376094003,5,0.24027955952511237,0.24027955952511237,0.24027955952511237
2026-06-03,KLYPV,0.8571208405037952,0.04372992788586429,0.05541930372447624,0.9008507683896595,1,0.39855378987038026,0.39855378987038026,0.39855378987038026
2026-06-03,KNFRT,0.012949385254409224,0.2373838315696045,0.5122829516063818,0.2503332168240137,1,0.012949385254409224,0.012949385254409224,0.012949385254409224
2026-06-03,KONKA,0.01565526511088896,0.17246163672973067,0.6394214614296496,0.18811690184061963,2,0.19550336422415168,0.19550336422415168,0.19550336422415168
2026-06-03,KTSVK,0.020219372298647877,0.05164263171962889,0.8764953642620944,0.07186200401827678,4,0.019076323289970686,0.019076323289970686,0.019076323289970686
2026-06-03,LIDFA,0.016258807307103496,0.047673683186565466,0.8883938263197656,0.06393249049366896,1,0.01849678978685103,0.01849678978685103,0.01849678978685103
2026-06-03,LRSHO,-0.14997547076649148,0.2745061561694791,0.6009631584275333,0.12453068540298762,1,-0.14997547076649148,-0.14997547076649148,-0.14997547076649148
2026-06-03,MAGEN,-0.10513937339947604,0.2424027101646628,0.6203339530701505,0.13726333676518676,1,-0.10513937339947604,-0.10513937339947604,-0.10513937339947604
2026-06-03,MEGMT,0.3890935019424633,0.09321651912159624,0.4244734598143443,0.4823100210640595,1,0.3890935019424633,0.3890935019424633,0.3890935019424633
2026-06-03,MEKMD,0.012431458951161399,0.032900676068705864,0.9217671889114267,0.04533213501986726,2,0.012431458951161399,0.012431458951161399,0.012431458951161399
2026-06-03,METEN,0.042307578891167846,0.15146111258947353,0.6547701959298851,0.19376869148064138,2,0.042307578891167846,0.042307578891167846,0.042307578891167846
2026-06-03,MINTF,0.016040622360459354,0.05467611272156891,0.8746071521964028,0.07071673508202826,1,0.014225092446865128,0.014225092446865128,0.014225092446865128
2026-06-03,MSA,0.012431458951161399,0.032900676068705864,0.9217671889114267,0.04533213501986726,2,0.012431458951161399,0.012431458951161399,0.012431458951161399
2026-06-03,NRBNK,0.01410131565542419,0.03690966343599243,0.912079357472591,0.05101097909141662,1,0.01371577080997612,0.01371577080997612,0.01371577080997612
2026-06-03,NTHOL,0.7522667638100917,0.06972024143693228,0.10829275331604368,0.821987005247024,1,0.7522667638100917,0.7522667638100917,0.7522667638100917
2026-06-03,NYB,0.01410131565542419,0.03690966343599243,0.912079357472591,0.05101097909141662,1,0.01371577080997612,0.01371577080997612,0.01371577080997612
2026-06-03,ONRYT,-0.044184032244429274,0.16565188376420456,0.7128802647160201,0.12146785151977531,3,-0.01081496562137253,-0.01081496562137253,-0.01081496562137253
2026-06-03,OTKAR,0.04171475034524991,0.20600405544858666,0.5462771387575768,0.24771880579383657,1,0.0002963816280788095,0.0002963816280788095,0.0002963816280788095
2026-06-03,OTOSR,0.022230474447549886,0.10546299399856168,0.7668435375553267,0.12769346844611157,2,0.022230474447549886,0.022230474447549886,0.022230474447549886
2026-06-03,OYA,0.01548123419859515,0.09416019150651127,0.7961983827883823,0.10964142570510642,1,0.013661454654446792,0.013661454654446792,0.013661454654446792
2026-06-03,OYAYO,-0.07102365920778375,0.17215002329042206,0.7267236126269396,0.10112636408263831,1,-0.05541156084748686,-0.05541156084748686,-0.05541156084748686
2026-06-03,OYYAT,0.01548123419859515,0.09416019150651127,0.7961983827883823,0.10964142570510642,1,0.013661454654446792,0.013661454654446792,0.013661454654446792
2026-06-03,OZKGY,0.5901175075666436,0.08333558078357678,0.24321133086620295,0.6734530883502203,1,0.5901175075666436,0.5901175075666436,0.5901175075666436
2026-06-03,PBT,0.013991005367553593,0.03516756362469949,0.9156738673830473,0.049158568992253085,1,0.011337547020176598,0.011337547020176598,0.011337547020176598
2026-06-03,PBTR,0.013991005367553593,0.03516756362469949,0.9156738673830473,0.049158568992253085,1,0.011337547020176598,0.011337547020176598,0.011337547020176598
2026-06-03,PNSUT,0.013919197464716863,0.03762793004717776,0.9108249424409276,0.05154712751189462,1,0.016418889873385998,0.016418889873385998,0.016418889873385998
2026-06-03,PRDGS,-0.007018774619761095,0.11107386756641228,0.7848710394869366,0.10405509294665119,1,-0.007018774619761095,-0.007018774619761095,-0.007018774619761095
2026-06-03,PRZMA,-0.11227513768988083,0.23632396319825008,0.6396272112933806,0.12404882550836925,1,-0.11227513768988083,-0.11227513768988083,-0.11227513768988083
2026-06-03,QNBFK,0.013224187937503455,0.035170407046821735,0.9164349979688532,0.04839459498432519,1,0.013224187937503455,0.013224187937503455,0.013224187937503455
2026-06-03,QNBTR,0.02514181812778195,0.07611258263499718,0.8226330166022237,0.10125440076277913,2,-0.04219323807953776,-0.04219323807953776,-0.04219323807953776
2026-06-03,RTALB,0.04211959549148805,0.2598160764496003,0.4382482516093113,0.30193567194108833,2,0.04211959549148805,0.04211959549148805,0.04211959549148805
2026-06-03,SANEL,0.08346666295610747,0.13569348443085297,0.6451463681821865,0.21916014738696044,1,0.08346666295610747,0.08346666295610747,0.08346666295610747
2026-06-03,SASA,0.12553728902244263,0.222500461373523,0.4294617882305114,0.3480377503959657,3,-0.040743452489874404,-0.040743452489874404,-0.040743452489874404
2026-06-03,SAYAS,0.1561165065154741,0.13334765937779447,0.577188174728937,0.28946416589326857,1,0.09781416294905293,0.09781416294905293,0.09781416294905293
2026-06-03,SEK,0.10824100085328273,0.127530418932361,0.6366981612819953,0.23577141978564373,4,0.06329299950117137,0.06329299950117137,0.06329299950117137
2026-06-03,SELVA,-0.14603646165140804,0.2593879118948925,0.6272606378616229,0.11335145024348448,1,-0.14603646165140804,-0.14603646165140804,-0.14603646165140804
2026-06-03,SKBNK,0.10824100085328273,0.127530418932361,0.6366981612819953,0.23577141978564373,4,0.06329299950117137,0.06329299950117137,0.06329299950117137
2026-06-03,SKY,-0.001122177739725896,0.06321973553438888,0.874682706670948,0.06209755779466299,3,-0.001122177739725896,-0.001122177739725896,-0.001122177739725896
2026-06-03,SKYMD,-0.001122177739725896,0.06321973553438888,0.874682706670948,0.06209755779466299,3,-0.001122177739725896,-0.001122177739725896,-0.001122177739725896
2026-06-03,SMRTG,0.03975050261760128,0.045604279559909304,0.8690409382625801,0.08535478217751058,4,0.38778315350623443,0.38778315350623443,0.38778315350623443
2026-06-03,SVGYO,0.047860507122518596,0.09944506041463216,0.7532493720482171,0.14730556753715077,2,0.047860507122518596,0.047860507122518596,0.047860507122518596
2026-06-03,TAC,0.009932164645006965,0.06127606196124478,0.8675157114325035,0.07120822660625174,1,0.009709754107552315,0.009709754107552315,0.009709754107552315
2026-06-03,TAMFA,0.01621751017432815,0.04585815164821387,0.8920661865292441,0.062075661822542025,2,0.016327753141506765,0.016327753141506765,0.016327753141506765
